"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Sap3039731StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Atf3V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0110385461022767"
"pi_score","6.87383687811747"
"p_value","0.5"
"percentage_A","0.0110765343024761"
"percentage_B","0.762954554485032"
"Min.","0.00111311007868571"
"1st Qu.","0.00111311007868571"
"Median","0.00111311007868571"
"Mean","0.00111311007868571"
"3rd Qu.","0.00111311007868571"
"Max.","0.00111311007868571"
