"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562RestPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol3StdPk.narrowPeak.csv"
"jaccard_index","8.65870371924723e-05"
"pi_score","13.0064781459826"
"p_value","0.5"
"percentage_A","8.65915915812429e-05"
"percentage_B","0.622108223736333"
"Min.","4.61443597793146e-06"
"1st Qu.","4.61443597793146e-06"
"Median","4.61443597793146e-06"
"Mean","4.61443597793146e-06"
"3rd Qu.","4.61443597793146e-06"
"Max.","4.61443597793146e-06"
