"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac1sc6298StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CfosStdPk.narrowPeak.csv"
"jaccard_index","0.00432900681415775"
"pi_score","4.0740612036256"
"p_value","0.5"
"percentage_A","0.00433305069176414"
"percentage_B","0.822650042804657"
"Min.","0.000736522776139912"
"1st Qu.","0.000736522776139912"
"Median","0.000736522776139912"
"Mean","0.000736522776139912"
"3rd Qu.","0.000736522776139912"
"Max.","0.000736522776139912"
