"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaxIggrabPk.narrowPeak.csv"
"jaccard_index","0.0423199835395221"
"pi_score","61.0428822913268"
"p_value","0.5"
"percentage_A","0.533402318588002"
"percentage_B","0.0439468850606766"
"Min.","0.00048054705431121"
"1st Qu.","0.00048054705431121"
"Median","0.00048054705431121"
"Mean","0.00048054705431121"
"3rd Qu.","0.00048054705431121"
"Max.","0.00048054705431121"
