"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Phf8a301772aStdPk.broadPeak.csv"
"jaccard_index","0.186327249437673"
"pi_score","8.10010949222186"
"p_value","0.5"
"percentage_A","0.261709474940252"
"percentage_B","0.392792941854625"
"Min.","0.0159445014580644"
"1st Qu.","0.0159445014580644"
"Median","0.0159445014580644"
"Mean","0.0159445014580644"
"3rd Qu.","0.0159445014580644"
"Max.","0.0159445014580644"
