"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfng6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestsc30189IggrabPk.narrowPeak.csv"
"jaccard_index","0.0198694344770473"
"pi_score","43.5047225931767"
"p_value","0.5"
"percentage_A","0.901626973488094"
"percentage_B","0.0199126025507054"
"Min.","0.000316573504349755"
"1st Qu.","0.000316573504349755"
"Median","0.000316573504349755"
"Mean","0.000316573504349755"
"3rd Qu.","0.000316573504349755"
"Max.","0.000316573504349755"
