"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562GabpV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubfsc13125IggmusPk.narrowPeak.csv"
"jaccard_index","0.154557638624116"
"pi_score","95.4953910780806"
"p_value","0.5"
"percentage_A","0.472451087157886"
"percentage_B","0.186795189568384"
"Min.","0.00112184672199221"
"1st Qu.","0.00112184672199221"
"Median","0.00112184672199221"
"Mean","0.00112184672199221"
"3rd Qu.","0.00112184672199221"
"Max.","0.00112184672199221"
