"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Ezh239875StdPk.broadPeak.csv"
"jaccard_index","0.0981391525151121"
"pi_score","1.91442773510267"
"p_value","0.5"
"percentage_A","0.700500459312209"
"percentage_B","0.102437370752572"
"Min.","0.0355327472649388"
"1st Qu.","0.0355327472649388"
"Median","0.0355327472649388"
"Mean","0.0355327472649388"
"3rd Qu.","0.0355327472649388"
"Max.","0.0355327472649388"
