"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gtf2bStdPk.narrowPeak.csv"
"jaccard_index","0.119607788167816"
"pi_score","63.7535953574409"
"p_value","0.5"
"percentage_A","0.121848779912"
"percentage_B","0.866727062695639"
"Min.","0.00130040981495574"
"1st Qu.","0.00130040981495574"
"Median","0.00130040981495574"
"Mean","0.00130040981495574"
"3rd Qu.","0.00130040981495574"
"Max.","0.00130040981495574"
