"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpdsc636V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.049377856572726"
"pi_score","9.94103423204007"
"p_value","0.5"
"percentage_A","0.0505040935879986"
"percentage_B","0.688886599030306"
"Min.","0.00344291361105741"
"1st Qu.","0.00344291361105741"
"Median","0.00344291361105741"
"Mean","0.00344291361105741"
"3rd Qu.","0.00344291361105741"
"Max.","0.00344291361105741"
