"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562PcafPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.000145559762573051"
"pi_score","2.2904056963655"
"p_value","0.5"
"percentage_A","0.000145568509092747"
"percentage_B","0.707820547170373"
"Min.","4.40508592825228e-05"
"1st Qu.","4.40508592825228e-05"
"Median","4.40508592825228e-05"
"Mean","4.40508592825228e-05"
"3rd Qu.","4.40508592825228e-05"
"Max.","4.40508592825228e-05"
