"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tblr1nb600270IggrabPk.narrowPeak.csv"
"jaccard_index","0.184560050397003"
"pi_score","31.7543931459927"
"p_value","0.5"
"percentage_A","0.344567064337696"
"percentage_B","0.28440617743739"
"Min.","0.0040286481932919"
"1st Qu.","0.0040286481932919"
"Median","0.0040286481932919"
"Mean","0.0040286481932919"
"3rd Qu.","0.0040286481932919"
"Max.","0.0040286481932919"
