"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx8Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna30StdPk.narrowPeak.csv"
"jaccard_index","0.000597164575963134"
"pi_score","0"
"p_value","1"
"percentage_A","0.000600116909857009"
"percentage_B","0.108245475090433"
"Min.","0.000661641554439248"
"1st Qu.","0.000661641554439248"
"Median","0.000661641554439248"
"Mean","0.000661641554439248"
"3rd Qu.","0.000661641554439248"
"Max.","0.000661641554439248"
