"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mazab85725IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mazab85725IggrabPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","124.329507689241"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00557508184052696"
"1st Qu.","0.00557508184052696"
"Median","0.00557508184052696"
"Mean","0.00557508184052696"
"3rd Qu.","0.00557508184052696"
"Max.","0.00557508184052696"
