"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestsc30189IggrabPk.narrowPeak.csv"
"jaccard_index","0.145734117486162"
"pi_score","17.1676518645492"
"p_value","0.5"
"percentage_A","0.327995461061147"
"percentage_B","0.207771116607741"
"Min.","0.00588404246800455"
"1st Qu.","0.00588404246800455"
"Median","0.00588404246800455"
"Mean","0.00588404246800455"
"3rd Qu.","0.00588404246800455"
"Max.","0.00588404246800455"
