"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpdsc636V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"jaccard_index","0.168502857755118"
"pi_score","52.6327886243937"
"p_value","0.5"
"percentage_A","0.394918706231562"
"percentage_B","0.227146209793258"
"Min.","0.00221909733118571"
"1st Qu.","0.00221909733118571"
"Median","0.00221909733118571"
"Mean","0.00221909733118571"
"3rd Qu.","0.00221909733118571"
"Max.","0.00221909733118571"
