"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gtf2f1ab28179IggrabPk.narrowPeak.csv"
"jaccard_index","0.0676095171099845"
"pi_score","30.376531137092"
"p_value","0.5"
"percentage_A","0.108015844250552"
"percentage_B","0.153071002195137"
"Min.","0.00154274844459055"
"1st Qu.","0.00154274844459055"
"Median","0.00154274844459055"
"Mean","0.00154274844459055"
"3rd Qu.","0.00154274844459055"
"Max.","0.00154274844459055"
