"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.193735610437609"
"pi_score","55.7934297142576"
"p_value","0.5"
"percentage_A","0.258268705322174"
"percentage_B","0.436731327090486"
"Min.","0.00240686569792594"
"1st Qu.","0.00240686569792594"
"Median","0.00240686569792594"
"Mean","0.00240686569792594"
"3rd Qu.","0.00240686569792594"
"Max.","0.00240686569792594"
