"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Zbtb7asc34508V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00474460730830323"
"pi_score","1.74159150804708"
"p_value","0.5"
"percentage_A","0.0047846429656623"
"percentage_B","0.361848427357274"
"Min.","0.00188833671008322"
"1st Qu.","0.00188833671008322"
"Median","0.00188833671008322"
"Mean","0.00188833671008322"
"3rd Qu.","0.00188833671008322"
"Max.","0.00188833671008322"
