"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2StdPk.narrowPeak.csv"
"jaccard_index","0.00234471705803514"
"pi_score","1.89780787867437"
"p_value","0.5"
"percentage_A","0.021812563240809"
"percentage_B","0.00262023229038742"
"Min.","0.00085637436552487"
"1st Qu.","0.00085637436552487"
"Median","0.00085637436552487"
"Mean","0.00085637436552487"
"3rd Qu.","0.00085637436552487"
"Max.","0.00085637436552487"
