"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Trim28sc81411V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.200380883167192"
"pi_score","54.0131293985268"
"p_value","0.5"
"percentage_A","0.504029341397904"
"percentage_B","0.249595372235143"
"Min.","0.00257147559773197"
"1st Qu.","0.00257147559773197"
"Median","0.00257147559773197"
"Mean","0.00257147559773197"
"3rd Qu.","0.00257147559773197"
"Max.","0.00257147559773197"
