"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.192721753302537"
"pi_score","87.7909369341001"
"p_value","0.5"
"percentage_A","0.630529791499632"
"percentage_B","0.217256229517694"
"Min.","0.00152162107615388"
"1st Qu.","0.00152162107615388"
"Median","0.00152162107615388"
"Mean","0.00152162107615388"
"3rd Qu.","0.00152162107615388"
"Max.","0.00152162107615388"
