"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90CtcfbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Pol2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0735518246344673"
"pi_score","14.8062596334806"
"p_value","0.5"
"percentage_A","0.169191037420528"
"percentage_B","0.115136047098108"
"Min.","0.00344328960402243"
"1st Qu.","0.00344328960402243"
"Median","0.00344328960402243"
"Mean","0.00344328960402243"
"3rd Qu.","0.00344328960402243"
"Max.","0.00344328960402243"
