"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90MafkIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Mxi1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0458724639191159"
"pi_score","7.64205842348387"
"p_value","0.5"
"percentage_A","0.0835547525675343"
"percentage_B","0.0923244232087829"
"Min.","0.00416070739961415"
"1st Qu.","0.00416070739961415"
"Median","0.00416070739961415"
"Mean","0.00416070739961415"
"3rd Qu.","0.00416070739961415"
"Max.","0.00416070739961415"
