"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90CebpbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Chd1nb10060411IggrabPk.narrowPeak.csv"
"jaccard_index","0.0324469339633938"
"pi_score","7.86846471326716"
"p_value","0.5"
"percentage_A","0.040244145434541"
"percentage_B","0.143446952512572"
"Min.","0.00285830865538731"
"1st Qu.","0.00285830865538731"
"Median","0.00285830865538731"
"Mean","0.00285830865538731"
"3rd Qu.","0.00285830865538731"
"Max.","0.00285830865538731"
