"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Mazab85725IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Mazab85725IggrabPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","134.46745288011"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00515475801551733"
"1st Qu.","0.00515475801551733"
"Median","0.00515475801551733"
"Mean","0.00515475801551733"
"3rd Qu.","0.00515475801551733"
"Max.","0.00515475801551733"
