"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Corestsc30189IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90CtcfbIggrabPk.narrowPeak.csv"
"jaccard_index","0.0355247872115389"
"pi_score","9.48524785630264"
"p_value","0.5"
"percentage_A","0.0814411539028168"
"percentage_B","0.0592748730275047"
"Min.","0.00259602136588433"
"1st Qu.","0.00259602136588433"
"Median","0.00259602136588433"
"Mean","0.00259602136588433"
"3rd Qu.","0.00259602136588433"
"Max.","0.00259602136588433"
