"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Rad21IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Rad21IggrabPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","160.578540590522"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00431656171497712"
"1st Qu.","0.00431656171497712"
"Median","0.00431656171497712"
"Mean","0.00431656171497712"
"3rd Qu.","0.00431656171497712"
"Max.","0.00431656171497712"
