"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Dnd41/wgEncodeBroadHistoneDnd41CtcfPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Dnd41/wgEncodeBroadHistoneDnd41H3k79me2Pk.broadPeak.csv"
"jaccard_index","0.089483894213478"
"pi_score","1.82277916300023"
"p_value","0.5"
"percentage_A","0.26017989171949"
"percentage_B","0.120023513077279"
"Min.","0.0340279888198331"
"1st Qu.","0.0340279888198331"
"Median","0.0340279888198331"
"Mean","0.0340279888198331"
"3rd Qu.","0.0340279888198331"
"Max.","0.0340279888198331"
