"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Dnd41/wgEncodeBroadHistoneDnd41H3k04me2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Dnd41/wgEncodeBroadHistoneDnd41H3k79me2Pk.broadPeak.csv"
"jaccard_index","0.213847047224969"
"pi_score","5.34389985858924"
"p_value","0.5"
"percentage_A","0.687179753493703"
"percentage_B","0.236909778769114"
"Min.","0.0277376975200632"
"1st Qu.","0.0277376975200632"
"Median","0.0277376975200632"
"Mean","0.0277376975200632"
"3rd Qu.","0.0277376975200632"
"Max.","0.0277376975200632"
