"","bed1","bed2","jaccard","distance"
"12","wgEncodeUwHistoneH7esH3k04me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.00295938060317393,"0.997040619396826"
"13","wgEncodeUwHistoneH7esH3k04me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00470874694660506,"0.995291253053395"
"14","wgEncodeUwHistoneH7esH3k04me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.00293635022008598,"0.997063649779914"
"15","wgEncodeUwHistoneH7esH3k04me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.264777989321385,"0.735222010678615"
"16","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak",1,"0"
"17","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak",0.212395286605385,"0.787604713394615"
"18","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak",0.221932348234653,"0.778067651765347"
"19","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak",0.0490189100054571,"0.950981089994543"
"20","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak",0.0666111015491352,"0.933388898450865"
"21","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak",0.0365793444029073,"0.963420655597093"
"22","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak",0.0397460976114661,"0.960253902388534"
"23","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak",0.0419815531382518,"0.958018446861748"
"24","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",0.00146165456571142,"0.998538345434289"
"25","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.00253259945938574,"0.997467400540614"
"26","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.00393144306118237,"0.996068556938818"
"27","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00503964745109909,"0.994960352548901"
"28","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.00499322769514886,"0.995006772304851"
"29","wgEncodeUwHistoneH7esH3k04me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.22834561192457,"0.77165438807543"
"30","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak",1,"0"
"31","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak",0.335040960638433,"0.664959039361567"
"32","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak",0.0384141107027751,"0.961585889297225"
"33","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak",0.0592356895051545,"0.940764310494846"
"34","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak",0.034035730429455,"0.965964269570545"
"35","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak",0.0347305655967203,"0.96526943440328"
"36","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak",0.0406337279488451,"0.959366272051155"
"37","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",0.00257982284893758,"0.997420177151062"
"38","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.00308477214995315,"0.996915227850047"
"39","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.00293274093137274,"0.997067259068627"
"40","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00458799828214003,"0.99541200171786"
"41","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.00323410606549512,"0.996765893934505"
"42","wgEncodeUwHistoneH7esH3k04me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.300937013314857,"0.699062986685143"
"43","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak",1,"0"
"44","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak",0.0379133385144729,"0.962086661485527"
"45","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak",0.0577800603383286,"0.942219939661671"
"46","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak",0.0350134839884461,"0.964986516011554"
"47","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak",0.0333535726418401,"0.96664642735816"
"48","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak",0.0425581289616161,"0.957441871038384"
"49","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",0.00206333754478988,"0.99793666245521"
"50","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.00287380366136008,"0.99712619633864"
"51","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.00236675431361052,"0.997633245686389"
"52","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00377832098494468,"0.996221679015055"
"53","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.00255769439731191,"0.997442305602688"
"54","wgEncodeUwHistoneH7esH3k04me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.286670277681934,"0.713329722318066"
"55","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak",1,"0"
"56","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak",0.153184491381469,"0.846815508618531"
"57","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak",0.154843621707582,"0.845156378292418"
"58","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak",0.192334890373076,"0.807665109626924"
"59","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak",0.132119442962316,"0.867880557037684"
"60","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",0.000795651042028632,"0.999204348957971"
"61","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.00157218927452554,"0.998427810725474"
"62","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.000931269416167715,"0.999068730583832"
"63","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00822359146125421,"0.991776408538746"
"64","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.00112988617078396,"0.998870113829216"
"65","wgEncodeUwHistoneH7esH3k27me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.045374672675941,"0.954625327324059"
"66","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak",1,"0"
"67","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak",0.137027880489275,"0.862972119510725"
"68","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak",0.161789900522399,"0.838210099477601"
"69","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak",0.151365212485915,"0.848634787514085"
"70","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",0.000959237681512713,"0.999040762318487"
"71","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.00263888030171881,"0.997361119698281"
"72","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.001362786766283,"0.998637213233717"
"73","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00972084273219269,"0.990279157267807"
"74","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.00091634214466647,"0.999083657855333"
"75","wgEncodeUwHistoneH7esH3k27me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.0594855427349779,"0.940514457265022"
"76","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak",1,"0"
"77","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak",0.179578226929957,"0.820421773070043"
"78","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak",0.169949936761537,"0.830050063238463"
"79","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",0.00119370082109638,"0.998806299178904"
"80","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.00188835684764565,"0.998111643152354"
"81","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.000954335458484357,"0.999045664541516"
"82","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00763322065572869,"0.992366779344271"
"83","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.000955776489357563,"0.999044223510642"
"84","wgEncodeUwHistoneH7esH3k27me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.0371927114858801,"0.96280728851412"
"85","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak",1,"0"
"86","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak",0.145890756060464,"0.854109243939536"
"87","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",0.000966401918722305,"0.999033598081278"
"88","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.0017285358298405,"0.99827146417016"
"89","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.000992176121752899,"0.999007823878247"
"90","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00909190021965688,"0.990908099780343"
"91","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.00110136486077672,"0.998898635139223"
"92","wgEncodeUwHistoneH7esH3k27me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.0380228349479821,"0.961977165052018"
"93","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak",1,"0"
"94","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",0.00105497481641273,"0.998945025183587"
"95","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.00215259902741882,"0.997847400972581"
"96","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.00114088109206743,"0.998859118907933"
"97","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.00783175537965684,"0.992168244620343"
"98","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.000880716824151001,"0.999119283175849"
"99","wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.0434899098325462,"0.956510090167454"
"100","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak",1,"0"
"101","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",0.0943152684946904,"0.90568473150531"
"102","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.0531067385383654,"0.946893261461635"
"103","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.100666162395339,"0.899333837604661"
"104","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.0487855094637689,"0.951214490536231"
"105","wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.00127157991134393,"0.998728420088656"
"106","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak",1,"0"
"107","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",0.0805956325032952,"0.919404367496705"
"108","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.124516224457022,"0.875483775542978"
"109","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.0763301076748578,"0.923669892325142"
"110","wgEncodeUwHistoneH7esH3k36me3StdDiffa2dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.00197786613093798,"0.998022133869062"
"111","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak",1,"0"
"112","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",0.0803040731232133,"0.919695926876787"
"113","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.124073922151384,"0.875926077848616"
"114","wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.00183774836535451,"0.998162251634645"
"115","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak",1,"0"
"116","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",0.0749578371371969,"0.925042162862803"
"117","wgEncodeUwHistoneH7esH3k36me3StdDiffa9dPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.00418298790878069,"0.995817012091219"
"118","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak",1,"0"
"119","wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",0.00308128701892926,"0.996918712981071"
"120","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak","wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak",1,"0"
