"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSuz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescMxi1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0072355093125586"
"pi_score","1.26923777461763"
"p_value","0.5"
"percentage_A","0.00726825542420366"
"percentage_B","0.616266883478916"
"Min.","0.00395140530813947"
"1st Qu.","0.00395140530813947"
"Median","0.00395140530813947"
"Mean","0.00395140530813947"
"3rd Qu.","0.00395140530813947"
"Max.","0.00395140530813947"
