"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescJmjd2aa300861a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescUsf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0339307229760766"
"pi_score","9.52611807047553"
"p_value","0.5"
"percentage_A","0.0346274344638319"
"percentage_B","0.627754542893914"
"Min.","0.00246889496762809"
"1st Qu.","0.00246889496762809"
"Median","0.00246889496762809"
"Mean","0.00246889496762809"
"3rd Qu.","0.00246889496762809"
"Max.","0.00246889496762809"
