"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescJarid1aab26049StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescPlu1Pk.broadPeak.csv"
"jaccard_index","0.185067192609812"
"pi_score","1.56872399316138"
"p_value","0.5"
"percentage_A","0.66929941760563"
"percentage_B","0.203693233497298"
"Min.","0.0817727040134837"
"1st Qu.","0.0817727040134837"
"Median","0.0817727040134837"
"Mean","0.0817727040134837"
"3rd Qu.","0.0817727040134837"
"Max.","0.0817727040134837"
