"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescEzh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescRbbp5a300109aStdPk.broadPeak.csv"
"jaccard_index","0.263981356312641"
"pi_score","3.12278065375713"
"p_value","0.5"
"percentage_A","0.404054493791061"
"percentage_B","0.432295478907464"
"Min.","0.0585945518230203"
"1st Qu.","0.0585945518230203"
"Median","0.0585945518230203"
"Mean","0.0585945518230203"
"3rd Qu.","0.0585945518230203"
"Max.","0.0585945518230203"
