"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescRxraV0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescTead4sc101184V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00961247023760238"
"pi_score","102.396920537135"
"p_value","0.5"
"percentage_A","0.404163789591682"
"percentage_B","0.00975064794286504"
"Min.","6.5068916217985e-05"
"1st Qu.","6.5068916217985e-05"
"Median","6.5068916217985e-05"
"Mean","6.5068916217985e-05"
"3rd Qu.","6.5068916217985e-05"
"Max.","6.5068916217985e-05"
