"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescChd1a301218aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSrfPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00176391502924207"
"pi_score","2.46351555557708"
"p_value","0.5"
"percentage_A","0.00176616784645072"
"percentage_B","0.580339299374026"
"Min.","0.000496304042610378"
"1st Qu.","0.000496304042610378"
"Median","0.000496304042610378"
"Mean","0.000496304042610378"
"3rd Qu.","0.000496304042610378"
"Max.","0.000496304042610378"
