"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescCtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSp2V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00368455129154865"
"pi_score","6.13626834960218"
"p_value","0.5"
"percentage_A","0.00371019781861241"
"percentage_B","0.347697805002552"
"Min.","0.000416203495978305"
"1st Qu.","0.000416203495978305"
"Median","0.000416203495978305"
"Mean","0.000416203495978305"
"3rd Qu.","0.000416203495978305"
"Max.","0.000416203495978305"
