"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescCtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescRfx5200401194IggrabPk.narrowPeak.csv"
"jaccard_index","0.00689265417213476"
"pi_score","7.00711960790773"
"p_value","0.5"
"percentage_A","0.00697940316079581"
"percentage_B","0.356726839426707"
"Min.","0.000681824212133938"
"1st Qu.","0.000681824212133938"
"Median","0.000681824212133938"
"Mean","0.000681824212133938"
"3rd Qu.","0.000681824212133938"
"Max.","0.000681824212133938"
