"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescCreb1sc240V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00756249624814193"
"pi_score","2.02827464782223"
"p_value","0.5"
"percentage_A","0.00759741530873747"
"percentage_B","0.62198370623497"
"Min.","0.00258442462810598"
"1st Qu.","0.00258442462810598"
"Median","0.00258442462810598"
"Mean","0.00258442462810598"
"3rd Qu.","0.00258442462810598"
"Max.","0.00258442462810598"
