"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescE2f6V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSix5Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0250875447124902"
"pi_score","39.5086928559407"
"p_value","0.5"
"percentage_A","0.0278769023515825"
"percentage_B","0.200464038163551"
"Min.","0.000440140121771187"
"1st Qu.","0.000440140121771187"
"Median","0.000440140121771187"
"Mean","0.000440140121771187"
"3rd Qu.","0.000440140121771187"
"Max.","0.000440140121771187"
