"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescRad21V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSrfPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.007938598795578"
"pi_score","12.3554899090506"
"p_value","0.5"
"percentage_A","0.00839778840390598"
"percentage_B","0.126777363487938"
"Min.","0.000445358088854145"
"1st Qu.","0.000445358088854145"
"Median","0.000445358088854145"
"Mean","0.000445358088854145"
"3rd Qu.","0.000445358088854145"
"Max.","0.000445358088854145"
