"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescGtf2f1IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescZnf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.239312119766538"
"pi_score","57.1181540239246"
"p_value","0.5"
"percentage_A","0.605442551943141"
"percentage_B","0.283530373650033"
"Min.","0.00290412958760046"
"1st Qu.","0.00290412958760046"
"Median","0.00290412958760046"
"Mean","0.00290412958760046"
"3rd Qu.","0.00290412958760046"
"Max.","0.00290412958760046"
