"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescChd7a301223a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescRad21IggrabPk.narrowPeak.csv"
"jaccard_index","0.021627423673191"
"pi_score","1.56470295275802"
"p_value","0.5"
"percentage_A","0.0220370678756151"
"percentage_B","0.537777636691826"
"Min.","0.00958072438952321"
"1st Qu.","0.00958072438952321"
"Median","0.00958072438952321"
"Mean","0.00958072438952321"
"3rd Qu.","0.00958072438952321"
"Max.","0.00958072438952321"
