"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescPol24h8V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescSin3anb6001263IggrabPk.narrowPeak.csv"
"jaccard_index","0.248508194726797"
"pi_score","33.1708775472576"
"p_value","0.5"
"percentage_A","0.456488734139459"
"percentage_B","0.352935661835452"
"Min.","0.00519289109175715"
"1st Qu.","0.00519289109175715"
"Median","0.00519289109175715"
"Mean","0.00519289109175715"
"3rd Qu.","0.00519289109175715"
"Max.","0.00519289109175715"
