"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescPhf8a301772aPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescTaf7sc101167V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.00782013485901961"
"pi_score","5.53122000360532"
"p_value","0.5"
"percentage_A","0.00782434621235392"
"percentage_B","0.935605032532299"
"Min.","0.000979983516402319"
"1st Qu.","0.000979983516402319"
"Median","0.000979983516402319"
"Mean","0.000979983516402319"
"3rd Qu.","0.000979983516402319"
"Max.","0.000979983516402319"
