"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSap3039731Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSp4v20V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0161183692041301"
"pi_score","10.1415887516458"
"p_value","0.5"
"percentage_A","0.0162318145767056"
"percentage_B","0.69754010560285"
"Min.","0.00110164220248567"
"1st Qu.","0.00110164220248567"
"Median","0.00110164220248567"
"Mean","0.00110164220248567"
"3rd Qu.","0.00110164220248567"
"Max.","0.00110164220248567"
