"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescPol2V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescBach1sc14700IggrabPk.narrowPeak.csv"
"jaccard_index","0.12246336678635"
"pi_score","20.7308954849649"
"p_value","0.5"
"percentage_A","0.148384670358655"
"percentage_B","0.412121889657461"
"Min.","0.00409461991023977"
"1st Qu.","0.00409461991023977"
"Median","0.00409461991023977"
"Mean","0.00409461991023977"
"3rd Qu.","0.00409461991023977"
"Max.","0.00409461991023977"
