"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescChd7a301223a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescRad21V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0153802503856182"
"pi_score","1.48602322228113"
"p_value","0.5"
"percentage_A","0.0156168691653242"
"percentage_B","0.503746332149375"
"Min.","0.00717403135513077"
"1st Qu.","0.00717403135513077"
"Median","0.00717403135513077"
"Mean","0.00717403135513077"
"3rd Qu.","0.00717403135513077"
"Max.","0.00717403135513077"
