"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSix5Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00106425097256742"
"pi_score","2.23818675304954"
"p_value","0.5"
"percentage_A","0.00106962472650663"
"percentage_B","0.174805149567842"
"Min.","0.00032958936962619"
"1st Qu.","0.00032958936962619"
"Median","0.00032958936962619"
"Mean","0.00032958936962619"
"3rd Qu.","0.00032958936962619"
"Max.","0.00032958936962619"
