"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescJarid1aab26049StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescYy1sc281V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0157408825595786"
"pi_score","2.71284911432287"
"p_value","0.5"
"percentage_A","0.0161410723177496"
"percentage_B","0.388336415569251"
"Min.","0.004021878072058"
"1st Qu.","0.004021878072058"
"Median","0.004021878072058"
"Mean","0.004021878072058"
"3rd Qu.","0.004021878072058"
"Max.","0.004021878072058"
