"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescHdac2a300705aPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSp4v20V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00892176337571867"
"pi_score","4.68887467982674"
"p_value","0.5"
"percentage_A","0.00893129927568895"
"percentage_B","0.893117864967293"
"Min.","0.00131888684423762"
"1st Qu.","0.00131888684423762"
"Median","0.00131888684423762"
"Mean","0.00131888684423762"
"3rd Qu.","0.00131888684423762"
"Max.","0.00131888684423762"
