"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescRbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescSuz12UcdPk.narrowPeak.csv"
"jaccard_index","0.0133879208710781"
"pi_score","4.48904317700606"
"p_value","0.5"
"percentage_A","0.0134332948352786"
"percentage_B","0.798533003941851"
"Min.","0.00206721103795142"
"1st Qu.","0.00206721103795142"
"Median","0.00206721103795142"
"Mean","0.00206721103795142"
"3rd Qu.","0.00206721103795142"
"Max.","0.00206721103795142"
