"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescFosl1sc183V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSp2V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0300502686393424"
"pi_score","751.411912727077"
"p_value","0.5"
"percentage_A","0.0908208359539523"
"percentage_B","0.0429795421525896"
"Min.","2.77201607129625e-05"
"1st Qu.","2.77201607129625e-05"
"Median","2.77201607129625e-05"
"Mean","2.77201607129625e-05"
"3rd Qu.","2.77201607129625e-05"
"Max.","2.77201607129625e-05"
