"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescRbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescGtf2f1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0323631905016601"
"pi_score","5.5658680800877"
"p_value","0.5"
"percentage_A","0.0325956934510418"
"percentage_B","0.819401660911015"
"Min.","0.00403036039075447"
"1st Qu.","0.00403036039075447"
"Median","0.00403036039075447"
"Mean","0.00403036039075447"
"3rd Qu.","0.00403036039075447"
"Max.","0.00403036039075447"
