"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSuz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescCmycIggrabPk.narrowPeak.csv"
"jaccard_index","0.0062267315768228"
"pi_score","1.28559477753772"
"p_value","0.5"
"percentage_A","0.00625453794734828"
"percentage_B","0.583435766427778"
"Min.","0.00335723317486148"
"1st Qu.","0.00335723317486148"
"Median","0.00335723317486148"
"Mean","0.00335723317486148"
"3rd Qu.","0.00335723317486148"
"Max.","0.00335723317486148"
