"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescJarid1aab26049StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescCtbp2UcdPk.narrowPeak.csv"
"jaccard_index","0.0172040873919874"
"pi_score","2.94407961435726"
"p_value","0.5"
"percentage_A","0.0176438110897859"
"percentage_B","0.408392545042466"
"Min.","0.00405048987524285"
"1st Qu.","0.00405048987524285"
"Median","0.00405048987524285"
"Mean","0.00405048987524285"
"3rd Qu.","0.00405048987524285"
"Max.","0.00405048987524285"
