"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescCmycIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescRfx5200401194IggrabPk.narrowPeak.csv"
"jaccard_index","0.0717825742349953"
"pi_score","87.3543925399887"
"p_value","0.5"
"percentage_A","0.0811088426538184"
"percentage_B","0.384342546992747"
"Min.","0.000569586571408472"
"1st Qu.","0.000569586571408472"
"Median","0.000569586571408472"
"Mean","0.000569586571408472"
"3rd Qu.","0.000569586571408472"
"Max.","0.000569586571408472"
