"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescJmjd2aa300861a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescBach1sc14700IggrabPk.narrowPeak.csv"
"jaccard_index","0.0675344696153644"
"pi_score","10.2362815862101"
"p_value","0.5"
"percentage_A","0.0699864493758179"
"percentage_B","0.658426210754507"
"Min.","0.00457307927788576"
"1st Qu.","0.00457307927788576"
"Median","0.00457307927788576"
"Mean","0.00457307927788576"
"3rd Qu.","0.00457307927788576"
"Max.","0.00457307927788576"
