"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescCtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescPlu1Pk.broadPeak.csv"
"jaccard_index","0.0792633842788893"
"pi_score","1.54526285743991"
"p_value","0.5"
"percentage_A","0.700108934125106"
"percentage_B","0.0820491501031723"
"Min.","0.0355545925859984"
"1st Qu.","0.0355545925859984"
"Median","0.0355545925859984"
"Mean","0.0355545925859984"
"3rd Qu.","0.0355545925859984"
"Max.","0.0355545925859984"
