"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescP300V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescZnf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.0205587201385176"
"pi_score","44.5772839911999"
"p_value","0.5"
"percentage_A","0.534753034926248"
"percentage_B","0.0209331416372613"
"Min.","0.000319674453534397"
"1st Qu.","0.000319674453534397"
"Median","0.000319674453534397"
"Mean","0.000319674453534397"
"3rd Qu.","0.000319674453534397"
"Max.","0.000319674453534397"
