"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescJmjd2aa300861a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescGtf2f1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0550245472347014"
"pi_score","9.72224349029656"
"p_value","0.5"
"percentage_A","0.0567592888914511"
"percentage_B","0.642902664510971"
"Min.","0.00392297413815928"
"1st Qu.","0.00392297413815928"
"Median","0.00392297413815928"
"Mean","0.00392297413815928"
"3rd Qu.","0.00392297413815928"
"Max.","0.00392297413815928"
