"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescPhf8a301772aPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescYy1sc281V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0228533277767552"
"pi_score","3.8199761524652"
"p_value","0.5"
"percentage_A","0.0232350683571916"
"percentage_B","0.581763799799072"
"Min.","0.0041468111534276"
"1st Qu.","0.0041468111534276"
"Median","0.0041468111534276"
"Mean","0.0041468111534276"
"3rd Qu.","0.0041468111534276"
"Max.","0.0041468111534276"
