"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescCreb1sc240V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSp2V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0920343370388879"
"pi_score","138.051772732418"
"p_value","0.5"
"percentage_A","0.0983640211448531"
"percentage_B","0.588515333568932"
"Min.","0.000462097226066469"
"1st Qu.","0.000462097226066469"
"Median","0.000462097226066469"
"Mean","0.000462097226066469"
"3rd Qu.","0.000462097226066469"
"Max.","0.000462097226066469"
